product_id,name,quality_score
18499d21-cf39-4b42-8ec6-7386d5033c0f,Aachi Mixed Vegetable Pickle  (Buy 1 Get 1 (1Kg Each) Free)  (1 Kg),81.69103857187278
442a43a0-c466-4a56-a639-9ab8fdc89296,Aachi Mutton Masala  (50G Aachi Ginger Garlic Paste Free)  (100 G),77.28394421082155
8fac137a-bad6-4b66-a346-b6f76d9ff825,Aachi Pepper Powder  (100 G),73.25592836896979
cd2e4f00-ab64-40f4-ae78-8d0215ecdb06,Aachi Rasam Powder  (100 G),72.33228334949308
d5df5b16-f8f6-4942-93c1-dea381a4cd80,Aachi Sambar Powder  (50G Aachi Turmeric Powder Free)  (100 G),75.7862022058946
cd8957e8-17ed-47a6-80e4-e75d43adebf8,Aachi Semiya Payasam Mix 200 G  (200G Bajji Bonda Mix Free),72.84351146239537
3004ec86-6530-4054-ae96-6c67a654c9a8,"Aachi Thokku Mango Pickle  (Combo Pack 1  1 Free, 1 Kg Each)  (1 Kg)",81.0432731738289
8be90021-738c-44c6-ac33-995ce721e8de,Aachi Turmeric Powder  (200 G),74.08685236536543
049063bc-9cba-4e7b-8a5f-310b915cb0d3,Aachi Vermicelli 925 G  (Plain),71.70705673704568
02a5ba7a-b31f-4972-9686-3c7562cd7dd1,Aadhunik Libaas Party Gold  Clutch  - Mini,48.99892242159757
2bd66ba0-3843-491f-a1ae-6cddf9554a85,Aaditya 501 Chilli Powder  (200 G),73.99150292896414
a4400a64-305a-437c-81a8-5088fbc3e75a,Aaditya 501 Coriander Powder  (200 G),70.78869703080812
c835802a-1369-4c9f-a777-713dcc60ee43,Aaditya 501 Turmeric Powder  (200 G),71.10394293927847
08a3cde0-4f6a-4c5a-ad6c-64b875bc6ebe,Aadi Men Black Sandal,48.55408056422404
48330513-9a99-405a-97ea-4847084e4928,Aadi Men Brown Sandal,50.13977292337848
83adb347-aa9a-4abb-beb6-c4e95afa40a6,Aadi Men Tan Sandal,50.33904855764261
9d5e3efe-3a33-4a6b-a5e5-4e3dce7f3ae9,"Aadi Men'S Black & Grey Eva Daily Wear Casual Slipper Slippers  (Black, Grey 9)",56.556918423232275
5e2187f7-86e7-40c1-ba8b-6b12c4cd3807,Aadi Men'S Boots For Men  (Green),46.32799057931523
02f14ac7-7b4d-42bb-b62d-96576ab74b1d,"Aadi Mesh | Ultralightweight | Comfortable | Breathable Walking | Outdoor | Daily Use Sneakers For Men  (White, Black, Red)",62.17491269376466
4b661337-d824-4f23-95ba-fb54da026cf5,Aadi Mesh |Lightweight|Comfort|Summer|Trendy|Walking|Outdoor|Daily Use Running Shoes For Men  (Black),58.678579789479855
30d78567-afaf-4360-a9f7-b2e3e04b626f,Aadi Mesh |Lightweight|Comfort|Summer|Trendy|Walking|Outdoor|Daily Use Walking Shoes For Women  (Black),62.22124137501538
baf3b0cc-c983-4abf-8c63-4072c375ed69,Aadi Mesh| Lightweight| Premiun| Comfort| Summer Tendy| Outdoor| Running Running Shoes For Men  (Black),61.97552210931784
0c784390-72b5-438d-9440-ce15227792dc,Aadi Mesh| Ultralightweight| Premiun| Comfort| Summer Tendy| Outdoor| Boots For Men  (Khaki),53.10405937917329
f2fb225e-56d0-4ce7-8cc6-baad94d9c51b,Aadi Mesh| Ultralightweight| Premiun| Comfort| Summer Tendy| Outdoor| Walking Shoes For Women  (Grey),59.25867700233251
bd7168d1-84b5-4e45-99ef-23b06da64a27,Aadi Synthetic Leather For Men  (Black),50.45577303960603
9eab4639-a2b5-45a3-a77d-6f39ed40230e,Aadi Synthetic Leather |Lightweight|Comfort|Summer|Trendy|Walking|Outdoor|Daily Use Boots For Men  (Black),56.70912605712747
a0f747f3-7f0e-4408-a2c9-7a25aab816dc,"Aadi Synthetic Leather |Lightweight|Comfort|Summer|Trendy|Walking|Outdoor|Daily Use For Men  (Black, White)",61.58420151378819
b9962295-d830-4aeb-a58b-4fb682dd0040,Aadi Synthetic Leather |Lightweight|Comfort|Summer|Trendy|Walking|Outdoor|Daily Use For Men  (Tan),59.37175971600371
020fb35a-2b3c-4d6f-a9fe-b649038dc478,"Aadi Synthetic Leather |Lightweight|Comfort|Summer|Trendy|Walking|Outdoor|Daily Use Sneakers For Men  (White, Black, Red)",63.582892549544
d5ef9753-31be-4ada-9059-514084f52639,Aadi Synthetic |Lightweight|Comfort|Summer|Trendy|Walking|Outdoor|Daily Use Boots For Men  (Beige),58.31374299737818
4b8748e7-fc69-48ca-ab71-dd32eb538a13,Aadi Synthetic| Lightweight| Premiun| Comfort| Summer Tendy| Outdoor| Boots Boots For Men  (Brown),57.484221995088305
db863214-7d49-4c8f-b1b6-7a38ef1ea4c3,Aadi Synthetic| Lightweight| Premiun| Comfort| Summer Tendy| Outdoor| Formal For Men  (Black),58.8504890807256
752d6662-1bb0-4ab6-8644-0fb932c4d42d,Aadvik Camel Milk Chocolate Sugar-Free 100% Natural Bars  (70 G),63.86604471675685
6a3ffce4-52e8-4b33-84da-13f8e4ec7754,Aahwan Women Solid Flared Maroon Skirt,52.80317162094413
40b751ab-1a8a-4eb9-a805-1ffc0680d4d4,Aaliya Fashion Women Flared Maroon Crepe Trousers,52.01510407808379
638e683b-a44e-471e-b7c7-fb8a0c1943da,Aaliya Fashion Women Flared Purple Crepe Trousers,48.2292883881981
feadb1f1-be3d-49ac-b6a6-db4d60fd056f,Aameria Check Water Purity Quality Tester With Tds Meter And Water Electrolyzer Ppm Indicator + Electrolysis Apperatus 220V For Ro Service Digital Tds Meter,68.53518748985395
e7afcd2c-1b78-451e-9239-2204d19b5864,"Aamrose Flora12 Plastic 4 Seater Dining Table  (Finish Color - Brown, Diy(Do-It-Yourself))",72.26716410320563
29cd7404-6d9e-46e8-af73-56e4123255a5,"Aamrose Plastic 4 Seater Dining Table  (Finish Color - Brown, Diy(Do-It-Yourself))",62.95943046909376
7e7aad7e-d6b4-4fcb-9d9f-f3f7bb19e9c4,Aanay Creator Cotton Solid Patiala,48.105984966654276
28a4cbb7-98ec-4338-8457-a35de37fc012,Aanyacentric Smooth Finish 28 Inches Long 17 Grams Necklace Neck Chain Gold-Plated Plated Brass Chain,57.53429067584721
c6805be1-7463-4f03-992e-8edcbf2552cc,Aanyacentric Thick And Heavy 25Grams 28 Inches Long Everyday Wear Gold-Plated Plated Brass Chain,55.74424340444938
f17f511b-06af-4ea2-b41e-8ffcb55fd957,Aan Slippers  (Black 8),51.0988177900189
6f9cc2e4-9be9-45b1-be74-e834c861c1f2,Aapaga Learning Study Game Toy For Kid With Rhymes And Alphabet Sound And Lights | Battery Operated | Educational Laptop | Learning Toys | Best Gift For Kids/Toddler | Size: 8 Inch | Package Item: Laptop Toy  (Multicolor),77.59813102145917
6b2a8c7b-2810-4def-9092-baae2ae93d7c,Aapagiga Creation Round Neck Women Blouse,50.3631112407242
87ce6dca-5a5f-423a-a30e-849d5c0bac15,Aarbee Men Striped Round Neck Black Sweater,49.00192143552553
a287e268-1411-4645-a8e7-356f39146ae1,Aarna Manual Soft Bullet Shooting Pistol Toy Gun Guns & Darts  (Multicolor),71.61054331457575
7053260e-7263-484e-9c52-5020afde68fe,"Aarohe Fitness Women, Men, Unisex Shapewear",58.28251925176437
a1582bcf-2b12-4ee9-96ba-b30ea9bc898a,"Aarohe Fitness Women, Unisex, Men Shapewear",73.01694504167223
d5dd746d-32e2-45ee-9a0c-27b673797eb0,"Aarti Fashion Women Printed Viscose Rayon Anarkali Kurta  (White, Gold)",50.17936238613454
86283dda-baa4-4619-a856-306229c64384,Aarushi Beach Ball Transparent - Blow Up Water Ball Pool Toys Games Inflatable Infatable Ball  (Multicolor),58.376350725440176
3913331e-fd4a-44c5-a9a1-ea85e5931436,Aarushi Inflatable Beach Blow Up Water Ball Pool Toy Inflatable Infatable Ball  (Multicolor),58.456420554449316
2094eb4a-a006-4102-9b12-7c9fbb419d38,Aarushi Inflatable Swim Ring Inflatable Swimming Safety Tube  (Multicolor),74.80537081896128
74379944-bccc-4112-87ee-eb3bd0fbaa55,Aarushi Kids Jacket Vest Swimwear Youth Boy Girl Swimming Boating (Orange) Inflatable Swimming Vests  (Orange),66.70574664268543
84c90f9e-4673-4af4-b943-316faef09c80,"Aarushi Unisex Silicon Swimming Cap And Swimming Goggle Swimming Cap  (Blue, Pack Of 2)",67.18840646449297
242e40b0-e486-4e55-b37f-cc8a01eb3935,Aarvi School Set,48.53582546522874
3fa52361-3800-4119-bbc0-29f54786a16d,Aarya Collection Women Shapewear,70.23296960224688
e568eb3b-e867-4b13-86a9-ba0ef81d6497,"Aarya Designer Barbie Girls Below Knee Casual Dress  (Dark Blue, Short Sleeve)",51.42313036626868
df0e8b11-91a8-40f8-b03f-5a5a57a3b614,Aas Textile Women Printed Viscose Rayon Gown Kurta  (Blue),51.15761120803209
99b68c41-06c4-41e8-9537-6c3ac5944a2e,Aashirvaad Atta Select  (5 Kg),72.0701469310469
03c34c1f-58aa-4fa7-9fce-01ff4eb79f3a,Aashirvaad Atta With Multigrains  (10 Kg),77.57547405677579
f2adf4fc-dbbc-4f4f-846b-3973e7839f9e,Aashirvaad Chilli Powder  (200 G),75.54705265804078
39118d02-8226-44c7-8f3d-686e00bde9b5,Aashirvaad Coriander Powder  (200 G),70.66470982853765
aaff1816-d66a-4e40-8635-c4d252dc0ff2,Aashirvaad Gulab Jamun Instant Mix 200 G,75.80185005003482
eda96080-48eb-416d-a7be-9ef843ea03ec,Aashirvaad Iodized Salt  (1 Kg),74.35283176867392
8627221e-62a7-493e-be4d-44e1c24749f1,Aashirvaad Nature'S Super Foods - Gluten Free Flour  (1 Kg),77.39465008200114
5c8801cf-bd9b-4d0f-9247-cbc869772d31,Aashirvaad Nature'S Super Foods Gluten Free Flour  (500 G),79.70315986655515
ab8e3145-4a73-4c85-aa7b-8e4d48a5926c,Aashirvaad Nature'S Super Foods Multi Millet Mix  (500 G),73.2163443145555
a907c2e7-52b9-482a-b731-67039b396815,Aashirvaad Nature'S Super Foods Ragi Flour  (500 G),79.5655229778984
44c1f4f1-7209-41bb-bacf-2e67b9aaf400,Aashirvaad Sugar Release Control Atta  (5 Kg),75.71103270641063
424b28a2-876e-43e8-97e0-4d0a264204fd,Aashirvaad Superior Mp Atta  (10 Kg),72.1677260807709
c1fc87b0-1998-4ac0-a668-ea65465ce717,Aashirvaad Svasti Pure Cow Ghee 1 L Plastic Bottle,79.3745931712946
fcf64bbf-cfa9-4bfb-a47c-1c2c0c09591e,Aashirvaad Turmeric Powder  (200 G),76.61249935264392
122f80c6-5176-49d7-aeae-6b7699c00033,Aashirwad Creations 50 Pack Of Economy 60 Microns 12 X 14 With Pod Courier Bag For Shipping/Packing Security Bag  (12 X 14 Pack Of 50),64.53136684670433
3f78a1a6-18b8-432c-b831-62466f1e5827,"Aashirwad Creations 50 Pack Of Economy 60 Microns Polybag 8X10 (8 X 10 Inches) With Document Pouch Pod Jacket, Courier Bags/Envelopes/Pouches/Cover Polybags For Shipping/Packing/Mailing Security Bag  (8 X 10 Pack Of 50)",56.35927999248059
a0b45198-b22d-44c6-99ac-40b081a2562d,Aask Women Pleated Blue Dress,50.60445143699707
d10700d3-636c-4ea9-8dc4-af0704aec99e,Aask Women Pleated Green Dress,50.99403685241889
b4957980-1d97-4aa8-bb71-bd36957487e8,Aask Women Pleated Maroon Dress,50.21685397971858
d282a67b-13a2-4d57-8329-a63d805c1d3b,Aask Women Pleated Pink Dress,50.93984930101606
838b3144-a6de-4afb-a530-14b40998f5a4,Aask Women Pleated Purple Dress,48.60556816656879
77ca55d0-9af0-44b7-ad64-f5f4a52dd238,Aask Women Pleated Red Dress,51.324912345921376
66c78669-be3f-42f4-980b-77a4463e7411,Aask Women Solid Pleated Black Skirt,51.6647600583147
1769be36-2883-4410-a584-e9361ee7a8f5,Aask Women Solid Pleated Brown Skirt,48.20874516130037
66c5682f-4f19-4a15-96d2-bef151f32710,Aask Women Solid Pleated Green Skirt,50.77472300160525
148aea40-2920-4e03-b525-c40b835132c7,Aask Women Solid Pleated Purple Skirt,52.56745137132017
cda7a2d3-9f9a-47a2-b0e4-d249480fbc66,"Aastik Led Touch On/Off Switch Desk Lamp Children Eye Protection Student Study Reading Dimmer Rechargeable Led Table Lamps Usb Charging Table Lamp  (15 Cm, Grey)",63.70374496382606
2af6d000-2a99-48d3-94d8-b65f35de3fe3,Aavin Buttermilk  (200 Ml),68.33793335539664
ec45cced-6823-4884-bb00-230f58b9cb9a,Aavin Flavoured Milk  (Badam),72.3251179691194
1a1ed11c-7952-4cda-88c1-b6e6854948d0,Aavin Flavoured Milk  (Cardamom),74.17357446691744
8b0e24a7-cbc1-4814-977a-22fe954f77d6,Aavin Flavoured Milk  (Chocolate),70.09762313020654
0bef52c3-900a-42d4-b792-019917aff7ae,Aavin Flavoured Milk  (Mango),73.07580296165447
bc3424c5-7870-4568-92cc-3a648d9b760a,Aavin Flavoured Milk  (Pista),76.13141927702385
ef78ff97-6b3a-4e99-8c4c-18f5b1e05885,Aavin Flavoured Milk  (Strawberry),72.60113527361483
2d392d29-2d3f-40f6-b30b-f57b6df12b75,Aavin Flavoured Milk  (Vanilla),73.32195644383935
605f9247-c2a6-4032-9cb2-6ab51114a09e,Aavin Milk Shake  (Apple),73.4443384787407
76139db8-da4c-4db6-83af-b39d36a54aa7,Aavin Milk Shake  (Carrot),74.04723188880412
85e092d3-af1f-4131-98c5-7ddafdbe5cfa,Aavin Skimmed Milk Powder  (1 Kg),76.75857870313232
e9639902-f6ed-48f0-aa58-af7758758693,Aavin Skimmed Milk Powder  (500 G),69.4538218221184
33c65a60-f0fb-459d-b383-ba07b6496ffa,Aavin Uht Milk,67.92358514344672
7554cb70-ec51-4d74-8672-e80c8dde5b0a,Aawari Pack Of 2 Women Regular Fit Multicolor Cotton Blend Trousers,50.35588095099383
4a39b280-5c44-46b4-8c91-b642ce870366,"Aayu Women A-Line Pink, White Dress",53.1205212970679
b70a3035-fcb4-4d6f-928a-010d5551e702,Aayu Women Bodycon Black Dress,45.524074269208754
8f84c313-6079-4161-a873-fb7312c97adb,Aayu Women Fit And Flare Multicolor Dress,48.702086992644055
957d307d-fdea-49a6-b5e0-92a6131ed901,Ab Sab 1 Compartments Pla Plastic Doctor Pen Pencil Holder  (White),65.81086560020458
9f58e3e3-0104-4761-9d2b-a07ed7c89ade,"Abacada'S Gajab Ankle Length  Winter Wear Legging  (Grey, Self Design)",66.90287694202777
0a59df66-1b3f-4499-80c7-9235c61209a7,Abaranji Men Dhoti,52.13362760362881
1a264781-2e52-4efa-b42e-2e7b79634c81,"Abbzorb Nutrition Whey Protein Chocolate Whey Protein  (2 Kg, Chocolate)",72.78653990343209
16d9f191-9fef-4bcb-bd51-dc027d2a212f,"Abez Digital Door Lock - Cr20 With 2 Way Unlocking, Fingerprint Sensor And Mechanical Key Access Mechanical Smart Door Lock",70.24695608090677
290d1e7f-7cee-43e3-a29b-72b26d47eae9,Abh Lifestyle Men Pyjama,44.40491392638298
2478d51f-4e13-4d26-b995-22e6ab023016,Abhiraam Men Regular Fit Black Cotton Blend Trousers,50.45984542427081
548f6a46-71cd-4cdd-9b51-6bdfd2cbbb8d,Abof By Aditya Birla Men Pyjama,44.97210643758907
a17f3c0a-2ec6-4c3a-8f87-3197276ef9e3,Abof By Aditya Birla Pack Of 2 Men Pyjama,49.51947211134999
5b4bd0a9-bf9e-4d11-aa8c-c59489313199,"Absolute Nutrition Knockout Series Elephant Weight Gainers/Mass Gainers  (1 Kg, American Ice Cream)",64.2426369256766
817b4a21-dbb9-48bd-b9d5-76c89be9aed9,"Abstract Collection Corporate Diary New Edition 2023 Monthly Planner Hard Bound 80 Gsm, B5 Diary Single Rule 366 Pages  (Multicolor)",67.77374560537325
dbbbe975-5b26-4519-bdaa-a24c25cebb39,"Abundance Dancing Cactus Toy, Sing+Repeat+Dancing+Recording+Led Plant (Green)  (Green)",74.31382121986347
90ed7ee2-bd79-4e3d-852b-68bbef96ff7d,"Abys 100 % Genuine Leather Tan Printed Wallet||Card Holder For Men And Women 15 Card Holder  (Set Of 1, Tan)",64.06496246028365
85a11b40-2e09-428d-831a-654842a079a8,"Abys 100% Genuine Leather Card Holder For Men And Women 7 Card Holder  (Set Of 1, Grey)",79.00875533382974
cf3cc259-411a-4c11-9e83-50a6282a166f,"Abys 100% Genuine Leather Card Holder Wallet For Men & Women-Girl;S & Boy'S 10 Card Holder  (Set Of 1, Brown)",75.8083689272171
80c8638f-de6d-4901-b88d-c7152fca0dfb,"Abys 100% Genuine Leather Card Holder||Credit Card Holder||Atm Card Holder||Debit Card Holder For Men And Women 15 Card Holder  (Set Of 1, Brown)",74.28124114784987
ffdf2f90-9d92-42e0-84a9-bd4bea1bcf44,"Abys 100% Pure Leather 15 Card Holder  (Set Of 1, Tan)",71.61752055653419
1ff5d9a2-143a-43e5-83f7-472e56dba182,"Abys Rfid Protected Multi-Slots 24 Card Holder  (Set Of 1, Tan)",78.00139599503987
5df8f873-e384-4d0d-83f3-e922a853a008,Accessoreez Kemei Km-203B Professional Electric Hair Clipper Trimmer Shaver Razor Hair Scissors Hair Cutting Quiet Used For Man And Baby Grooming Kit 60 Min  Runtime 4 Length Settings  (White),75.14274267134414
ce87e80c-74a7-4a24-8412-c68aeba22124,"Accessories At Cost Usb Type C Cable 1 M 20W Fast Charger Usb Type C Adapter With Type C Lightening Cable  (Compatible With Apple Iphone Device, White, One Cable)",69.04235028132877
446e453b-436d-4b30-8864-d534d8b2a131,Accumex 1 Compartments Metal Round Mesh Pen Stand Pencil Holder Table Desk Organizer For Home Office Supplies  (Black),62.85954092938657
983e14d3-f79a-4bf0-a206-f825350957f1,Accumex 3 Compartments Metal Metal Mesh Desk Organizer Stationery Pen Stand For Office Study Table  (Black),67.01806019822237
4efe8a2d-c6a3-43df-86bd-ac2cc34b68b8,Accusure As9 Automatic + Advance Feature Blood Pressure Monitoring System For Measuring Bp As9 Bp Monitor  (Dark Grey),65.78006687664535
28eca680-1471-4b34-848d-ea7678ec4c0e,Accusure Blue Glucometer Machine Kit With 25 Test Strips Comes With As09 Fully Automatic As09 Bp Monitor And Blood Glucometer Bp Monitor  (Dark Grey),65.26794037102934
0d6c1dd9-e595-4648-94dd-0889fe12b0e1,Accusure Combo Pack Of As9 Pulse Oximeter Machine Comes With As9 Fully Automatic. As Series Bp Monitor  (Multicolor),68.57169173161704
f91f2dd3-be62-4f10-9606-243296b19eaa,Acer Digital Weight Scale Machine For Body Weight Electronic Smart Bathroom Scale Weighing Scale  (Black),63.274272792896454
cf57d853-de56-4d6a-9a7e-f26894988ea6,"Aceta Women Multicolor, Pink, Maroon, Black, Light Blue Tank Top/Vest",54.63344570565744
d419a5cc-c5f2-4cfd-93ef-3f6533d218da,"Achchha Bolne Ki Kala Aur Kamyabi  (Hindi, Paperback, Carnegie Dale)",71.68024523864246
16c97a3e-5a7a-4154-98b8-f3752a7c1f30,"Achiever Solid Women Bikini Pink, Black Swimsuit",51.592553875399574
ea3963c3-3209-4b54-85f3-6a84f2c2f513,"Achintya Multicolor Velvet Carpet  (152 Cm,  X 213 Cm, Rectangle)",51.247428163924354
75edec99-2994-48db-ae03-c179b001ffa2,Acid Eye Sh-12 White Headphone Smart Headphones  (Wireless),72.57594554795637
dbb96ba9-3953-4208-8a5e-5277b027f3a9,Acm Ben 10 Stunt Car High Quality Remote Control Dancing Racing Led Acrobatic 360 Stunt Car Fully Remote Control Smart Toy  (Multicolor),72.8406360706746
add8aded-8139-4be6-b065-448a94fd0791,Acrux Men Colorblock Black Track Pants,49.48678744828782
297637f5-d4ef-4407-945b-1a1a16b2f70c,Acrux Men Colorblock Blue Track Pants,50.41621173123792
95e8c4ac-f53c-48da-b9d8-83e7aea79577,"Act Ii Bakes - Cheese & Herbs Chips  (Combo Pack 1  1 Free, 55 G Each)  (55 G)",82.11942986675471
a621f76f-5900-42d7-9a50-7e0f93fff2b6,Act Ii Butter Delite Popcorn  (70 G),72.73676480415865
bf287158-0fe4-4692-b7e5-9c6c645adff1,Act Ii Butter Lover'S Popcorn  (297 G),74.37706070901707
37f3f6c7-7c14-4bde-ae3d-4aeea96900d2,Act Ii Butter Popcorn  (99 G),70.71391200999976
4e6dd5fd-f19c-44a8-85c2-529be46848a5,"Act Ii Classic Salted Popcorn  (180 G, Pack Of 3)",74.57502771846639
bd7a722a-d88c-4437-b2e1-1c2be4c90c58,Act Ii Family Pack Golden Sizzle Popcorn  (30 G Extra In Pack)  (90 G),75.7659145086048
518048e1-0354-4af1-a7e0-f134fbeba11e,Act Ii Hot & Fresh Microwave Butter Lovers Popcorn  (99 G),79.95189011929627
6af429e8-98cd-4268-87cd-74e9c1902a19,Act Ii Nachoz - Jalapeno Nachos  (150 G),77.06379139496445
990e990e-88be-49a5-8906-f85cca0ecc09,Act Ii Nachoz - Tomato Nachos  (150 G),70.42016976517952
aa220239-d55e-497b-acae-7c5d4542caad,Act Ii Original Natural Popcorn  (99 G),70.15767390714882
1655bf96-cacb-4b87-a7cd-fec4d238fc5a,"Act Ii Party Pack Butter Delite Popcorn  (Combo Pack 2  1 Free, 120 G Each)  (240 G, Pack Of 2)",77.53024264287414
915e6ab2-e7b4-4499-91d3-8dd812d72c69,Act Ii Party Pack Classic Salted Popcorn  (30 G Extra In Pack)  (120 G),78.52435626315585
74a333a7-a585-47e2-83ba-1cb7a9a215a7,Act Ii Party Pack Golden Sizzle Popcorn  (30 G Extra In Pack)  (120 G),81.33768677158466
a66dc570-34f7-4f0f-b776-a4192b523b48,"Act Ii Pepper, Butter Popcorn  (70 G)",70.59147827266203
69727a12-3a17-4d74-955f-7eb3a7938ffb,Act Ii Salted Popcorn  (35 G),76.40673844517197
dde6cceb-68e2-4268-96eb-bd555c8188f5,Act Ii Sizzling Peri Peri Nachos  (150 G),73.65823163342004
c8dfffd4-5a1f-44db-b785-b28da95360d7,Act Ii Southern Spice Popcorn  (70 G),74.02918129007234
4f37e2e7-0fd9-4b41-9b92-11fb3fabf213,Act Ii Tandoori Tadka Popcorn  (70 G),73.7486825503542
1ddd6aa5-45ed-4fcd-8876-b8a2bd02bfb5,Action Velcro Walking Shoes For Boys & Girls  (Black),48.43788544451748
8b653476-c94e-4a16-bfd0-8ccd4776f493,Activa 200Kg Weight Machine For Shop|350X350Mm Platform Size Mild Steel|10Gram Accuracy Weighing Scale  (Black),75.11621053178301
792ea13f-3f75-4c20-ac6a-a849eb83816d,"Activa 50Kg Weighing Scale Grill,Double Display Weight Machine For Shop,Ms 5Gram Weighing Scale  (Black Grill)",78.10656801810984
9d4942d0-67f5-4d01-81c3-16d3732ee843,"Activa 50Kg Weight Machine,Rear Display Weight Machine For Shop,Ms 5G Minimum Weighing Scale  (Black)",75.68128679989094
69d1b0aa-4be7-46c6-8e72-6bd48acdf865,Active (Buy 1 Get 1 Free) Adult Chicken And Vegetables Vegetable 6 Kg (2X3 Kg) Dry Adult Dog Food,65.3467846691731
29d712d0-33a6-4a74-ab2b-73f7c1785ce8,Active Horlicks Classic Malt  (500 G),74.9732925399868
acbae784-480b-4b84-90c9-8d202313cfcd,Active Horlicks Nurtrition For Adults  (500 G),78.049930880293
21466dbe-77cc-4b84-a57b-88f4caac5db8,Acu-Check Bluetooth Weight Machine Weight Machine For Human Body Weigh Scale Fat Analyzer Weighing Scale  (Black),69.71278053457483
3d852479-16a9-4234-b9be-1bd1b05467c5,Acu-Check Height Measuring Scale - Stadiometer 20-210 Cm With 1Mm Graduation Height Gauge,58.18988005969234
259cc0b8-7977-4d19-b746-f876ac4c732c,Ad & Av Boys Full Sleeve Printed Hooded Sweatshirt,51.85004948275164
0421da9d-62f6-4799-8bf2-cd36e36fe6c8,"Ad & Av Short For Boys Casual Solid Cotton Viscose Blend  (Multicolor, Pack Of 2)",51.988770428584104
b2085e56-e6b2-4bb6-8df2-c0722e588454,"Ada Handicraft 3D Vintage Wooden Multipurpose Folding Rack Plant Stand|3 Decks|Flower Pot Stand Wooden Wall Shelf  (Number Of Shelves - 3, Brown)",63.997482180595476
5f5d134c-0424-4a43-8ffe-923f6e557173,"Ada Handicraft Wooden Chess Board With 32 Pawns, Chess Board Brown And White Color (12 Inch) Strategy & War Games Board Game",63.77666778775232
62aa76e3-6200-4391-aadd-72bae26c6f04,"Ada Non-Drilling Metal Magic Sticker Wall Mounted Single Soap Shelf Rack Stainless Steel Wall Shelf  (Number Of Shelves - 2, Black)",66.9987277090823
aea114e1-6f82-433d-95e6-70e0adfb662c,Addyvero Solid Women Pink High Waist Shorts,53.09754289308673
d8164917-7b24-4c63-9e8d-212765c6364c,Addyvero Women Bodycon Black Dress,50.986590339193704
b65818e0-01d8-40e9-8963-a547dc5522f5,Addyvero Women Regular Fit Black Cotton Blend Trousers,49.87548370701721
b80d282a-6041-4f26-a196-582a7236d5a7,Addyvero Women Solid Trumpet Black Skirt,53.17264264006373
087d5180-c4cd-4481-acf2-7d06b784fb31,"Adi Traderss Baby Carry Bags For 0 To 2 Years | With Safety Belt & Buckle Straps (Sky Blue) Baby Carrier  (Black, Front Carry Facing In)",65.67154018270223
